"Data Source","Type","Full Object Name","Object Name","Owner","Modified Date","Attributes","Entity Sources","Residencies","PII Count","Open Access","Number of Entities"
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=08/part-00009-cd4177fd-e46d-485a-a692-de6de1e52e97-c000.snappy.parquet","part-00009-cd4177fd-e46d-485a-a692-de6de1e52e97-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:23.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=15/part-00008-f09dc071-99d7-4753-a995-925a1ae6f892-c000.snappy.parquet","part-00008-f09dc071-99d7-4753-a995-925a1ae6f892-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:42.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=09/part-00039-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","part-00039-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:24.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00016-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00016-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,4,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=05/part-00019-618b9dd5-7ec4-4db9-956b-5288e131b974-c000.snappy.parquet","part-00019-618b9dd5-7ec4-4db9-956b-5288e131b974-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:32.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=15/part-00024-f09dc071-99d7-4753-a995-925a1ae6f892-c000.snappy.parquet","part-00024-f09dc071-99d7-4753-a995-925a1ae6f892-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:42.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=09/part-00006-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","part-00006-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:24.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=16/part-00021-9e3236da-c467-472b-a208-89c38461bc9d-c000.snappy.parquet","part-00021-9e3236da-c467-472b-a208-89c38461bc9d-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:31.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=25/part-00014-67951295-eaa6-4a15-8af4-8d080640cc6d-c000.snappy.parquet","part-00014-67951295-eaa6-4a15-8af4-8d080640cc6d-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:15.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=29/part-00005-74ee06fa-c5d2-480a-bade-474bd425b3f9-c000.snappy.parquet","part-00005-74ee06fa-c5d2-480a-bade-474bd425b3f9-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:22.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=18/part-00006-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","part-00006-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=30/part-00007-2a22ed3c-346f-4e84-8918-e4b1d87d710c-c000.snappy.parquet","part-00007-2a22ed3c-346f-4e84-8918-e4b1d87d710c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:23.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=04/part-00034-d7c437a8-c3de-40f2-a030-06f0d8aaea63-c000.snappy.parquet","part-00034-d7c437a8-c3de-40f2-a030-06f0d8aaea63-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:19.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=18/part-00012-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","part-00012-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00025-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00025-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=09/part-00034-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","part-00034-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:24.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=14/part-00006-1253277e-734c-4688-b620-a70a61bcd9fb-c000.snappy.parquet","part-00006-1253277e-734c-4688-b620-a70a61bcd9fb-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:29.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=02/part-00029-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","part-00029-fd6e8a18-d22f-484e-9702-99c7a1283fb5-c000.snappy.parquet","aws_datalake","2020-03-27 14:05:00.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=05/part-00038-0511ac5f-1e96-4c7f-a254-4f76832914f4-c000.snappy.parquet","part-00038-0511ac5f-1e96-4c7f-a254-4f76832914f4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:20.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=12/part-00024-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","part-00024-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:27.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=04/part-00031-888dd886-9f17-40b7-91a8-637b4fcb3f7e-c000.snappy.parquet","part-00031-888dd886-9f17-40b7-91a8-637b4fcb3f7e-c000.snappy.parquet","aws_datalake","2020-03-27 14:05:02.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=04/part-00014-8b4dd2fc-a980-41e8-9ff7-e1f41b2c51f0-c000.snappy.parquet","part-00014-8b4dd2fc-a980-41e8-9ff7-e1f41b2c51f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=13/part-00005-5f679a09-c817-4702-ac60-4b59e286d683-c000.snappy.parquet","part-00005-5f679a09-c817-4702-ac60-4b59e286d683-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:27.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=14/part-00019-1253277e-734c-4688-b620-a70a61bcd9fb-c000.snappy.parquet","part-00019-1253277e-734c-4688-b620-a70a61bcd9fb-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:29.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=22/part-00026-55042594-de84-44bd-ad2a-9bea0170fc68-c000.snappy.parquet","part-00026-55042594-de84-44bd-ad2a-9bea0170fc68-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:36.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=11/part-00002-956c49a8-b12a-4d0b-9cc1-739a88e0146f-c000.snappy.parquet","part-00002-956c49a8-b12a-4d0b-9cc1-739a88e0146f-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:37.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=30/part-00006-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","part-00006-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:40.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/incremental/year=2019/month=09/day=03/part-00000-00b40d88-8427-4988-bd5c-fe6874225bfb-c000.snappy.parquet","part-00000-00b40d88-8427-4988-bd5c-fe6874225bfb-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:17.000","[classifier.Oportun SSN Near Term]",,,10,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant_income/archive_year=2020/archive_month=01/archive_day=28/snapshot/ss_year=2019/ss_month=09/ss_day=30/created_at_year=2019/created_at_month=06/part-00006-8ce01428-2da0-4aba-8fef-aa08588dc8e6.c000.snappy.parquet","part-00006-8ce01428-2da0-4aba-8fef-aa08588dc8e6.c000.snappy.parquet","aws_datalake","2020-03-20 17:10:41.000","[classifier.US SSN]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=02/part-00020-8b5de9ae-2827-4a13-a473-63e558b0a3a9-c000.snappy.parquet","part-00020-8b5de9ae-2827-4a13-a473-63e558b0a3a9-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:42.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=05/part-00036-0511ac5f-1e96-4c7f-a254-4f76832914f4-c000.snappy.parquet","part-00036-0511ac5f-1e96-4c7f-a254-4f76832914f4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:20.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=19/part-00010-93ebe314-93d8-460f-8fb8-a9a1d21cdabe-c000.snappy.parquet","part-00010-93ebe314-93d8-460f-8fb8-a9a1d21cdabe-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:33.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=13/part-00016-82514e54-0e3e-4508-86c2-baf936188f00-c000.snappy.parquet","part-00016-82514e54-0e3e-4508-86c2-baf936188f00-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:40.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=07/part-00023-e886a89c-14a8-420e-932a-56a216bfe06a-c000.snappy.parquet","part-00023-e886a89c-14a8-420e-932a-56a216bfe06a-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:22.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=18/part-00014-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","part-00014-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:46.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=01/part-00026-8dbefd2c-d7b0-4d80-9ce3-b49aa7963149-c000.snappy.parquet","part-00026-8dbefd2c-d7b0-4d80-9ce3-b49aa7963149-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:52.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=13/part-00002-5f679a09-c817-4702-ac60-4b59e286d683-c000.snappy.parquet","part-00002-5f679a09-c817-4702-ac60-4b59e286d683-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:27.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00026-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00026-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=20/part-00005-88d47bca-1f8c-4e47-8cbc-bb70601d0adb-c000.snappy.parquet","part-00005-88d47bca-1f8c-4e47-8cbc-bb70601d0adb-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:34.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=04/part-00018-326429f7-3a03-49e6-b258-52b71de66cf6-c000.snappy.parquet","part-00018-326429f7-3a03-49e6-b258-52b71de66cf6-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:30.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=09/part-00035-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","part-00035-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:24.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00004-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00004-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=05/part-00008-618b9dd5-7ec4-4db9-956b-5288e131b974-c000.snappy.parquet","part-00008-618b9dd5-7ec4-4db9-956b-5288e131b974-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:31.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00039-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00039-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=09/part-00003-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","part-00003-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:23.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=04/part-00006-326429f7-3a03-49e6-b258-52b71de66cf6-c000.snappy.parquet","part-00006-326429f7-3a03-49e6-b258-52b71de66cf6-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:30.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=03/part-00033-67da782d-7557-47d6-b944-76b6f9c11079-c000.snappy.parquet","part-00033-67da782d-7557-47d6-b944-76b6f9c11079-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:18.000","[classifier.Oportun SSN Near Term]",,,2,"No",
